timestamp,open,high,low,close,volume
2024-11-17,1.22,1.243,1.134,1.157,18919377.22
2024-11-18,1.158,1.271,1.155,1.263,27818016.43
2024-11-19,1.264,1.272,1.152,1.183,17208213.85
2024-11-20,1.184,1.197,1.086,1.113,18224397.21
2024-11-21,1.114,1.269,1.078,1.217,38792397.09
2024-11-22,1.217,1.262,1.18,1.259,24641356.85
2024-11-23,1.26,1.418,1.243,1.352,48198508.75
2024-11-24,1.352,1.491,1.271,1.458,46325933.82
2024-11-25,1.459,1.784,1.401,1.649,71407064.58
2024-11-26,1.649,1.697,1.515,1.61,35941919.19
2024-11-27,1.61,1.85,1.578,1.794,43350362.13
2024-11-28,1.795,1.852,1.636,1.711,26784350.63
2024-11-29,1.711,1.775,1.692,1.747,14787515.85
2024-11-30,1.747,1.885,1.732,1.827,19251805.29
2024-12-01,1.826,1.851,1.74,1.823,17295284.93
2024-12-02,1.822,1.86,1.655,1.86,32507981.95
2024-12-03,1.86,2.08,1.804,2.012,41900280.3
2024-12-04,2.013,2.256,2.001,2.089,34701093.32
2024-12-05,2.09,2.266,1.963,2.05,30308583.22
2024-12-06,2.051,2.371,2.033,2.257,26639086.21
2024-12-07,2.258,2.308,2.131,2.166,15471940.34
2024-12-08,2.166,2.188,2.086,2.163,8827638.53
2024-12-09,2.164,2.174,1.433,1.829,33523601.91
2024-12-10,1.83,1.909,1.659,1.842,24897786.99
2024-12-11,1.842,1.938,1.756,1.907,13257156.97
2024-12-12,1.906,2.379,1.89,2.252,45780411.04
2024-12-13,2.252,2.355,2.14,2.207,21042369.49
2024-12-14,2.208,2.332,2.159,2.214,18248023.45
2024-12-15,2.215,2.433,2.158,2.382,24735978.88
2024-12-16,2.382,2.49,2.17,2.234,28553470.18
2024-12-17,2.234,2.318,2.055,2.094,19419497.72
2024-12-18,2.095,2.101,1.852,1.873,23358523.67
2024-12-19,1.872,1.912,1.525,1.606,43345747.48
2024-12-20,1.606,1.741,1.396,1.732,33810159.94
2024-12-21,1.732,1.857,1.64,1.676,15733561.01
2024-12-22,1.678,1.779,1.643,1.719,11998910.93
2024-12-23,1.719,1.85,1.665,1.804,16454463.12
2024-12-24,1.804,2.013,1.765,1.958,14941699.36
2024-12-25,1.959,1.973,1.852,1.92,8612100.8
2024-12-26,1.921,1.936,1.747,1.775,11304875.65
2024-12-27,1.775,2.005,1.759,1.901,17561503.8
2024-12-28,1.902,1.944,1.808,1.895,8676111.52
2024-12-29,1.896,1.912,1.753,1.782,6229444.6
2024-12-30,1.782,1.946,1.774,1.879,14891065.99
2024-12-31,1.88,1.905,1.736,1.745,14316538.4
2025-01-01,1.746,1.853,1.711,1.806,9766378.08
2025-01-02,1.807,1.95,1.803,1.883,10655303.9
2025-01-03,1.885,2.01,1.812,2.01,10842291.0
2025-01-04,2.009,2.097,1.971,2.06,10891303.05
2025-01-05,2.061,2.145,2.006,2.09,8729641.57
2025-01-06,2.09,2.119,2.001,2.019,11344863.08
2025-01-07,2.019,2.037,1.767,1.768,16320057.46
2025-01-08,1.767,1.799,1.575,1.651,17142979.81
2025-01-09,1.651,1.689,1.551,1.589,11307232.31
2025-01-10,1.589,1.702,1.567,1.624,10947267.36
2025-01-11,1.624,1.637,1.572,1.592,4327375.58
2025-01-12,1.593,1.608,1.537,1.561,5363848.88
2025-01-13,1.561,1.653,1.4,1.623,24158686.74
2025-01-14,1.624,1.889,1.61,1.845,16159376.75
2025-01-15,1.846,2.1,1.783,2.081,16618595.73
2025-01-16,2.081,2.136,1.938,1.966,16644874.07
2025-01-17,1.967,2.035,1.956,1.994,8292380.94
2025-01-18,1.994,2.023,1.718,1.771,14908468.85
2025-01-19,1.771,1.834,1.577,1.621,33512374.76
2025-01-20,1.621,1.953,1.555,1.823,45103237.03
2025-01-21,1.822,1.999,1.72,1.903,29144984.66
2025-01-22,1.903,2.046,1.834,1.856,22231006.9
2025-01-23,1.857,1.861,1.71,1.822,16841630.42
2025-01-24,1.823,2.114,1.791,2.003,34410550.28
2025-01-25,2.003,2.034,1.919,1.996,11812112.94
2025-01-26,1.995,2.227,1.982,2.086,24351404.76
2025-01-27,2.086,2.117,1.816,1.917,31927864.98
2025-01-28,1.917,1.973,1.755,1.779,15134980.01
2025-01-29,1.78,2.0,1.766,1.897,15884398.89
2025-01-30,1.898,2.186,1.859,2.099,23712920.15
2025-01-31,2.098,2.45,2.029,2.302,43163274.34
2025-02-01,2.302,2.349,2.035,2.038,22934003.68
2025-02-02,2.038,2.096,1.784,1.905,50417070.25
2025-02-03,1.906,1.944,1.493,1.859,101973709.71
2025-02-04,1.859,1.927,1.627,1.708,46392518.81
2025-02-05,1.709,1.858,1.661,1.692,33115100.05
2025-02-06,1.692,1.88,1.651,1.672,29353066.66
2025-02-07,1.673,1.799,1.515,1.562,30026144.71
2025-02-08,1.562,1.592,1.466,1.528,20531051.16
2025-02-09,1.527,1.6,1.414,1.5,23651474.29
2025-02-10,1.499,1.604,1.455,1.582,19708888.16
2025-02-11,1.583,1.697,1.554,1.587,21760390.81
2025-02-12,1.586,1.822,1.461,1.744,31159434.55
2025-02-13,1.745,1.845,1.633,1.684,27289820.64
2025-02-14,1.685,1.923,1.676,1.858,22675586.23
2025-02-15,1.859,1.898,1.785,1.812,10731772.15
2025-02-16,1.812,1.864,1.762,1.785,7363764.24
2025-02-17,1.785,1.959,1.778,1.867,22657254.79
2025-02-18,1.867,1.916,1.689,1.749,21366517.15
2025-02-19,1.749,1.826,1.694,1.719,17547970.8
2025-02-20,1.719,1.816,1.687,1.779,23913312.02
2025-02-21,1.779,1.875,1.563,1.606,35047418.76
2025-02-22,1.605,1.758,1.586,1.689,17250367.61
2025-02-23,1.689,1.732,1.656,1.698,9434476.24
2025-02-24,1.699,1.726,1.396,1.411,22393016.35
2025-02-25,1.411,1.451,1.281,1.409,35229033.06
2025-02-26,1.409,1.436,1.284,1.349,21421804.62
2025-02-27,1.349,1.413,1.304,1.351,14066218.17
2025-02-28,1.351,1.356,1.171,1.27,30848904.4
2025-03-01,1.271,1.282,1.186,1.249,11897193.78
2025-03-02,1.25,1.403,1.208,1.374,25333258.63
2025-03-03,1.375,1.377,1.096,1.1,25339022.83
2025-03-04,1.101,1.112,0.962,1.082,39894561.28
2025-03-05,1.082,1.187,1.078,1.177,13824225.7
2025-03-06,1.176,1.229,1.147,1.149,11329809.79
2025-03-07,1.149,1.175,1.062,1.069,20282529.75
2025-03-08,1.069,1.087,1.032,1.07,9764637.15
2025-03-09,1.069,1.076,0.982,0.99,13688168.05
2025-03-10,0.991,1.056,0.87,0.894,24520529.54
2025-03-11,0.894,0.976,0.811,0.924,50393440.71
2025-03-12,0.924,0.96,0.872,0.92,25773832.29
2025-03-13,0.921,0.927,0.86,0.901,15036532.67
2025-03-14,0.901,0.962,0.899,0.952,16113151.69
2025-03-15,0.952,0.979,0.941,0.963,6522200.7
2025-03-16,0.963,0.964,0.903,0.922,7031944.71
2025-03-17,0.922,0.998,0.921,0.962,14620836.32
2025-03-18,0.962,0.964,0.898,0.949,10950731.23
2025-03-19,0.95,1.065,0.941,1.039,23480397.54
2025-03-20,1.039,1.044,0.988,1.02,10862844.37
2025-03-21,1.02,1.03,0.975,0.992,5766762.47
2025-03-22,0.992,1.039,0.99,1.015,5929089.24
2025-03-23,1.015,1.057,1.011,1.04,5774918.6
2025-03-24,1.039,1.09,1.016,1.074,10331965.41
2025-03-25,1.074,1.1,1.046,1.06,8517413.26
2025-03-26,1.06,1.089,1.004,1.022,8999679.61
2025-03-27,1.023,1.064,1.012,1.015,6286860.79
2025-03-28,1.014,1.03,0.906,0.928,10937098.86
2025-03-29,0.928,0.956,0.855,0.873,11245890.13
2025-03-30,0.873,0.884,0.843,0.858,6365419.95
2025-03-31,0.859,0.882,0.838,0.874,8787698.78
2025-04-01,0.873,0.92,0.871,0.899,8911202.49
2025-04-02,0.9,0.906,0.804,0.811,13609677.37
2025-04-03,0.81,0.846,0.777,0.833,10309812.21
2025-04-04,0.833,0.858,0.801,0.838,10878175.73
2025-04-05,0.838,0.848,0.815,0.826,3190810.93
2025-04-06,0.826,0.829,0.671,0.693,14690950.68
2025-04-07,0.694,0.743,0.617,0.693,33959572.55
2025-04-08,0.693,0.716,0.616,0.63,22513990.07
2025-04-09,0.63,0.741,0.611,0.74,29247907.97
2025-04-10,0.74,0.741,0.689,0.713,12144383.1
2025-04-11,0.713,0.741,0.705,0.732,9820627.92
2025-04-12,0.731,0.77,0.72,0.757,6979036.46
2025-04-13,0.757,0.775,0.703,0.721,11912708.2
2025-04-14,0.721,0.79,0.702,0.706,17317779.91
2025-04-15,0.707,0.732,0.677,0.685,12754874.81
2025-04-16,0.685,0.7,0.656,0.686,12442830.25
2025-04-17,0.685,0.71,0.67,0.683,7324595.53
2025-04-18,0.683,0.701,0.674,0.699,4971723.33
2025-04-19,0.699,0.721,0.692,0.71,5564520.79
2025-04-20,0.71,0.727,0.699,0.716,5673224.25
2025-04-21,0.716,0.752,0.704,0.713,12685045.8
2025-04-22,0.713,0.787,0.694,0.783,16693209.84
2025-04-23,0.783,0.828,0.779,0.813,19573653.75
2025-04-24,0.812,0.852,0.783,0.837,14705149.93
2025-04-25,0.837,0.868,0.812,0.854,14554744.81
2025-04-26,0.854,0.887,0.84,0.87,10550415.45
2025-04-27,0.869,0.901,0.832,0.835,9763662.55
2025-04-28,0.836,0.876,0.812,0.839,13588105.41
2025-04-29,0.839,0.868,0.815,0.827,10143606.77
2025-04-30,0.827,0.849,0.79,0.83,8591830.11
2025-05-01,0.831,0.875,0.83,0.858,9383061.51
2025-05-02,0.857,0.878,0.841,0.86,8531164.41
2025-05-03,0.86,0.862,0.802,0.822,6349283.1
2025-05-04,0.823,0.833,0.794,0.799,7397912.92
2025-05-05,0.799,0.828,0.773,0.785,7707153.64
2025-05-06,0.785,0.789,0.741,0.778,12176587.77
2025-05-07,0.778,0.801,0.754,0.78,10829318.92
2025-05-08,0.78,0.967,0.78,0.965,21440107.28
2025-05-09,0.965,1.07,0.95,1.031,27495130.06
2025-05-10,1.031,1.179,1.014,1.164,17330174.6
2025-05-11,1.164,1.179,1.073,1.098,12850802.97
2025-05-12,1.098,1.166,1.027,1.079,20046401.23
2025-05-13,1.079,1.169,1.01,1.152,18518643.12
2025-05-14,1.151,1.177,1.051,1.061,14524343.21
2025-05-15,1.061,1.078,0.959,0.988,15223780.81
2025-05-16,0.987,1.016,0.951,0.962,8361706.47
2025-05-17,0.961,0.964,0.902,0.912,8054135.76
2025-05-18,0.912,0.979,0.859,0.943,16097686.84
2025-05-19,0.943,0.952,0.859,0.9,12774841.13
2025-05-20,0.9,0.927,0.848,0.869,14918815.75
2025-05-21,0.869,0.943,0.863,0.9,20894600.89
2025-05-22,0.9,0.985,0.899,0.966,17248116.14
2025-05-23,0.966,1.014,0.854,0.859,26207164.4
2025-05-24,0.859,0.879,0.853,0.873,8247654.81
2025-05-25,0.872,0.877,0.829,0.875,8235528.75
2025-05-26,0.875,0.901,0.864,0.885,12609656.84
2025-05-27,0.885,0.95,0.858,0.91,16421478.76
2025-05-28,0.91,0.943,0.879,0.936,14325941.48
2025-05-29,0.936,1.012,0.896,0.903,35578017.74
2025-05-30,0.903,1.02,0.805,0.815,73713182.68
2025-05-31,0.815,0.86,0.778,0.831,27840008.1
2025-06-01,0.832,0.875,0.815,0.856,13349302.48
2025-06-02,0.855,0.895,0.814,0.871,16790691.98
2025-06-03,0.872,0.896,0.84,0.846,24640078.94
2025-06-04,0.845,0.939,0.841,0.885,32002346.46
2025-06-05,0.885,0.896,0.743,0.76,39869768.44
2025-06-06,0.761,0.8,0.753,0.771,27312537.45
2025-06-07,0.772,0.834,0.771,0.831,10215008.99
2025-06-08,0.832,0.833,0.802,0.812,8131999.46
2025-06-09,0.812,0.882,0.801,0.879,13925333.49
2025-06-10,0.88,0.984,0.86,0.984,37599906.82
2025-06-11,0.984,1.008,0.941,0.96,25831707.85
2025-06-12,0.96,0.979,0.861,0.861,19874656.85
2025-06-13,0.862,0.863,0.784,0.83,29691907.03
2025-06-14,0.83,0.83,0.788,0.808,8467608.79
2025-06-15,0.808,0.827,0.793,0.815,7767132.94
2025-06-16,0.815,0.88,0.804,0.821,17872434.77
2025-06-17,0.821,0.846,0.762,0.776,15624641.22
2025-06-18,0.776,0.795,0.74,0.781,12612766.36
2025-06-19,0.78,0.793,0.759,0.777,7369556.65
2025-06-20,0.777,0.791,0.721,0.729,13034238.95
2025-06-21,0.73,0.745,0.659,0.68,19721552.6
2025-06-22,0.681,0.694,0.618,0.655,21571292.76
2025-06-23,0.654,0.715,0.627,0.709,20866032.53
2025-06-24,0.71,0.734,0.701,0.723,18216494.12
2025-06-25,0.723,0.729,0.689,0.698,12635375.38
2025-06-26,0.698,0.729,0.678,0.69,12155709.58
2025-06-27,0.69,0.711,0.681,0.697,10004241.94
2025-06-28,0.697,0.725,0.694,0.721,5066326.3
2025-06-29,0.721,0.776,0.714,0.768,8312856.83
2025-06-30,0.768,0.776,0.728,0.742,12457144.0
2025-07-01,0.742,0.75,0.694,0.698,8542499.19
2025-07-02,0.698,0.783,0.69,0.764,15759278.67
2025-07-03,0.765,0.793,0.76,0.772,14393453.33
2025-07-04,0.772,0.78,0.714,0.724,10077822.64
2025-07-05,0.724,0.732,0.706,0.725,5138104.34
2025-07-06,0.725,0.759,0.716,0.744,8675670.15
2025-07-07,0.744,0.759,0.722,0.729,9373333.21
2025-07-08,0.728,0.736,0.703,0.725,14233640.81
2025-07-09,0.725,0.805,0.709,0.797,23549530.49
2025-07-10,0.797,0.853,0.762,0.845,26623174.7
2025-07-11,0.846,0.884,0.69,0.835,27466154.52
2025-07-12,0.835,0.849,0.793,0.808,10899545.07
2025-07-13,0.808,0.855,0.801,0.838,12501251.62
2025-07-14,0.839,0.897,0.835,0.861,23962411.01
2025-07-15,0.861,0.909,0.826,0.907,19792784.3
2025-07-16,0.908,0.952,0.882,0.928,29089869.13
2025-07-17,0.928,1.073,0.904,1.04,76400211.02
2025-07-18,1.04,1.156,1.029,1.054,63114408.69
2025-07-19,1.055,1.129,1.028,1.11,20485803.36
2025-07-20,1.11,1.291,1.091,1.19,60231437.05
2025-07-21,1.191,1.279,1.172,1.203,36295092.27
2025-07-22,1.203,1.221,1.124,1.219,30114889.86
2025-07-23,1.218,1.22,1.047,1.093,24828702.92
2025-07-24,1.093,1.133,1.024,1.073,21617381.9
2025-07-25,1.074,1.112,1.031,1.096,20738774.5
2025-07-26,1.096,1.108,1.072,1.078,10169181.41
2025-07-27,1.079,1.153,1.074,1.141,16003494.34
2025-07-28,1.141,1.193,1.059,1.073,25244990.45
2025-07-29,1.074,1.12,1.011,1.042,27901194.46
2025-07-30,1.043,1.052,0.969,1.015,18033580.76
2025-07-31,1.015,1.051,0.946,0.951,13188586.62
2025-08-01,0.951,0.96,0.869,0.899,24013712.65
2025-08-02,0.899,0.908,0.851,0.87,11714668.94
2025-08-03,0.87,0.926,0.856,0.919,7642521.21
2025-08-04,0.92,0.959,0.918,0.955,9121805.31
2025-08-05,0.954,0.959,0.887,0.91,17552541.79
2025-08-06,0.911,0.949,0.886,0.94,8976945.59
2025-08-07,0.941,1.063,0.929,1.058,24122028.85
2025-08-08,1.058,1.145,1.035,1.119,38910648.59
2025-08-09,1.12,1.368,1.119,1.325,46166548.53
2025-08-10,1.326,1.454,1.225,1.441,60506139.24
2025-08-11,1.44,1.623,1.405,1.495,84618326.71
2025-08-12,1.495,1.628,1.457,1.542,79282740.81
2025-08-13,1.542,1.57,1.457,1.502,39553071.98
2025-08-14,1.502,1.521,1.318,1.386,60744005.19
2025-08-15,1.387,1.444,1.322,1.383,30883726.29
2025-08-16,1.384,1.438,1.357,1.41,15612254.42
2025-08-17,1.409,1.447,1.354,1.366,22352162.17
2025-08-18,1.366,1.377,1.277,1.286,20966224.65
2025-08-19,1.286,1.329,1.261,1.275,19421986.3
2025-08-20,1.276,1.362,1.271,1.309,24220930.61
2025-08-21,1.308,1.314,1.2471,1.2773,15101126.87
2025-08-22,1.2773,1.55,1.2671,1.5399,53955639.0
2025-08-23,1.5397,1.5787,1.481,1.532,22747668.76
2025-08-24,1.532,1.544,1.3771,1.4359,27450363.58
2025-08-25,1.436,1.4477,1.2444,1.2651,32810994.93
2025-08-26,1.2651,1.3126,1.2545,1.3065,16267220.17
2025-08-27,1.3065,1.3066,1.2423,1.2549,17798707.46
2025-08-28,1.255,1.2904,1.2329,1.267,12518103.83
2025-08-29,1.267,1.2718,1.1866,1.2137,25396859.36
2025-08-30,1.2133,1.2393,1.1914,1.208,6589146.19
2025-08-31,1.2081,1.247,1.1888,1.1908,10704625.75
2025-09-01,1.1907,1.2121,1.1285,1.1598,18410942.55
2025-09-02,1.1598,1.2027,1.1304,1.1992,13864163.12
2025-09-03,1.1993,1.2542,1.1877,1.2383,13439629.2
2025-09-04,1.2384,1.2474,1.1516,1.1565,17079374.43
2025-09-05,1.1563,1.2342,1.1559,1.1814,17310399.21
2025-09-06,1.1814,1.197,1.1461,1.1563,7438224.72
2025-09-07,1.1562,1.2051,1.1556,1.1993,8048780.36
2025-09-08,1.1992,1.2306,1.1812,1.1986,15806891.65
2025-09-09,1.1985,1.269,1.1636,1.1836,22161957.88
2025-09-10,1.1837,1.2574,1.1739,1.2387,16353327.83
2025-09-11,1.2386,1.2958,1.2305,1.2938,18329007.68
2025-09-12,1.2937,1.312,1.2563,1.3041,14788685.8
2025-09-13,1.3041,1.3319,1.2626,1.2959,14156961.45
2025-09-14,1.2958,1.2986,1.2134,1.2307,12822416.13
2025-09-15,1.2307,1.261,1.1639,1.1771,10644122.28
2025-09-16,1.177,1.2143,1.148,1.2019,10651332.47
2025-09-17,1.2019,1.3266,1.1752,1.3076,18177726.05
2025-09-18,1.3076,1.3528,1.2911,1.3374,21429537.18
2025-09-19,1.3373,1.3568,1.2419,1.2541,16160427.0
2025-09-20,1.254,1.3053,1.2383,1.2682,7875411.09
2025-09-21,1.2681,1.2774,1.2428,1.2476,7076330.16
2025-09-22,1.2475,1.2552,1.09,1.1112,31075159.79
2025-09-23,1.1114,1.1382,1.0863,1.1094,16805267.01
2025-09-24,1.1094,1.1391,1.0866,1.1099,7973571.42
2025-09-25,1.11,1.1138,1.04,1.0585,24443940.29
2025-09-26,1.0586,1.1056,1.025,1.0968,18370701.54
2025-09-27,1.0967,1.1025,1.0774,1.0917,4627516.16
2025-09-28,1.0917,1.1233,1.0568,1.1177,5541517.94
2025-09-29,1.1177,1.187,1.0928,1.1772,12586825.69
2025-09-30,1.1771,1.2093,1.0751,1.0874,22950170.87
2025-10-01,1.0875,1.2077,1.0788,1.1926,18904375.79
2025-10-02,1.1925,1.342,1.1869,1.3005,23594644.12
2025-10-03,1.3004,1.301,1.2228,1.2323,21766171.42
2025-10-04,1.2324,1.2367,1.1813,1.2022,8861610.4
2025-10-05,1.2023,1.2455,1.1587,1.1637,14291714.18
2025-10-06,1.1637,1.2936,1.1581,1.2533,23155779.24
2025-10-07,1.2535,1.2612,1.1732,1.1853,20221054.28
2025-10-08,1.1854,1.2227,1.1634,1.1989,12551350.6
2025-10-09,1.1989,1.2048,1.1176,1.1619,16174487.87
2025-10-10,1.162,1.2019,0.2314,0.8296,67324830.32
2025-10-11,0.8293,0.8836,0.7757,0.8073,47913214.82
2025-10-12,0.8072,0.9464,0.7897,0.916,31229427.05
2025-10-13,0.9161,1.0306,0.8963,1.0217,35135053.5
2025-10-14,1.0218,1.0301,0.8803,0.9733,31938518.33
2025-10-15,0.9732,1.0968,0.896,0.9104,38615828.41
2025-10-16,0.9103,0.9381,0.87,0.8949,25765556.51
2025-10-17,0.8949,0.9137,0.8016,0.8676,36611894.08
2025-10-18,0.8677,0.8893,0.8614,0.8744,8946200.4
2025-10-19,0.8743,0.9254,0.8566,0.9015,14649874.09
2025-10-20,0.9015,0.9434,0.8794,0.916,17145962.68
2025-10-21,0.9161,0.9689,0.8716,0.9005,20604670.36
2025-10-22,0.9005,0.9059,0.83,0.8634,17856005.83
2025-10-23,0.8635,0.92,0.8604,0.9046,10711270.8
2025-10-24,0.9047,0.9437,0.8969,0.9249,10652566.32
2025-10-25,0.9248,0.9309,0.9069,0.9247,5181921.85
2025-10-26,0.9247,0.9806,0.9096,0.9689,9593574.92
2025-10-27,0.9689,0.9829,0.9316,0.9408,12991066.13
2025-10-28,0.9407,0.9572,0.8837,0.9015,11047711.84
2025-10-29,0.9014,0.9587,0.8984,0.9242,15679076.76
2025-10-30,0.9243,0.9311,0.8042,0.838,22776921.76
2025-10-31,0.8381,0.8849,0.8372,0.8716,11657593.79
2025-11-01,0.8716,0.8936,0.8632,0.8859,5960799.44
2025-11-02,0.8859,0.8945,0.8584,0.8808,5639988.05
2025-11-03,0.8809,0.8858,0.728,0.7402,20362453.03
2025-11-04,0.7403,0.7682,0.6687,0.7246,31364328.86
2025-11-05,0.7247,0.7749,0.685,0.7674,13878873.06
2025-11-06,0.7674,0.7787,0.715,0.7369,11369069.76
2025-11-07,0.7369,0.8497,0.7278,0.8349,22056999.76
2025-11-08,0.835,0.8501,0.7871,0.8081,12412901.88
2025-11-09,0.8082,0.854,0.7783,0.8416,10744562.62
2025-11-10,0.8417,0.927,0.8259,0.8825,24037583.03
2025-11-11,0.8826,0.9116,0.7981,0.8035,23151191.82
2025-11-12,0.8036,0.8647,0.7775,0.7934,19636180.91
2025-11-13,0.7934,0.8512,0.744,0.7752,19222859.98
2025-11-14,0.7752,0.7906,0.7324,0.7518,19292067.16
2025-11-15,0.7517,0.7752,0.7473,0.7544,6179794.78
2025-11-16,0.7545,0.7703,0.7073,0.7311,8381440.6
2025-11-17,0.731,0.7598,0.6773,0.6799,14416488.95
2025-11-18,0.6799,0.7421,0.6719,0.7344,10679861.61
2025-11-19,0.7344,0.7382,0.6772,0.7135,16525536.72
2025-11-20,0.7134,0.7525,0.6595,0.6702,18085151.56
2025-11-21,0.6701,0.6913,0.5886,0.6145,33663734.55
2025-11-22,0.6145,0.6338,0.6008,0.6249,8981851.48
2025-11-23,0.6248,0.6427,0.6161,0.6175,8516393.62
2025-11-24,0.6174,0.6767,0.6093,0.6636,12801663.17
2025-11-25,0.6635,0.68,0.6369,0.6725,6837437.65
2025-11-26,0.6727,0.6835,0.6435,0.6674,9835887.77
2025-11-27,0.6673,0.6829,0.6579,0.6679,5473373.01
2025-11-28,0.6678,0.6838,0.6526,0.6632,5095439.7
2025-11-29,0.6631,0.6712,0.6461,0.6491,3243043.35
2025-11-30,0.6491,0.6624,0.6418,0.6426,3513156.61
2025-12-01,0.6426,0.6437,0.5625,0.5747,13847318.15
2025-12-02,0.5747,0.6381,0.5536,0.6161,13694778.51
2025-12-03,0.6162,0.662,0.616,0.6542,9591835.7
2025-12-04,0.6541,0.6627,0.6188,0.6291,7273410.13
2025-12-05,0.6291,0.6345,0.5652,0.5708,12109793.5
2025-12-06,0.5709,0.5835,0.5637,0.5764,6025066.04
2025-12-07,0.5763,0.6028,0.5566,0.5724,8166283.14
2025-12-08,0.5725,0.6112,0.5693,0.5988,10017889.98
2025-12-09,0.5988,0.6603,0.591,0.636,11768687.09
2025-12-10,0.6359,0.6604,0.6168,0.62,10431469.53
2025-12-11,0.6199,0.6206,0.5753,0.6008,10836647.67
2025-12-12,0.6008,0.6299,0.5754,0.5897,10516997.45
2025-12-13,0.5897,0.604,0.5878,0.5999,2899787.55
2025-12-14,0.5998,0.6045,0.5754,0.5828,5068413.9
2025-12-15,0.5829,0.6099,0.5366,0.5482,10184864.03
2025-12-16,0.5482,0.5668,0.5343,0.5559,7878310.36
2025-12-17,0.5558,0.5705,0.5095,0.5135,10037048.56
2025-12-18,0.5136,0.5509,0.4913,0.5058,13243088.63
2025-12-19,0.506,0.5635,0.5003,0.5543,10296314.5
2025-12-20,0.5543,0.5575,0.5385,0.542,5231326.68
2025-12-21,0.542,0.5462,0.5256,0.5351,4377470.27
2025-12-22,0.535,0.5573,0.5326,0.5474,7134079.87
2025-12-23,0.5473,0.5531,0.5203,0.5362,5285095.23
2025-12-24,0.5363,0.5418,0.5149,0.5393,4994149.67
2025-12-25,0.5393,0.5666,0.5376,0.5422,7096687.76
2025-12-26,0.542,0.5741,0.5406,0.5621,7079775.88
2025-12-27,0.562,0.5787,0.5615,0.5769,3206517.09
2025-12-28,0.5769,0.591,0.5743,0.5899,4123821.71
2025-12-29,0.5898,0.6179,0.5774,0.5836,9015231.63
2025-12-30,0.5835,0.5963,0.5806,0.5891,5591742.18
2025-12-31,0.589,0.5951,0.5647,0.5764,6917208.87
2026-01-01,0.5764,0.6109,0.576,0.6077,5310080.6
2026-01-02,0.6078,0.6309,0.6025,0.6234,7916994.91
2026-01-03,0.6233,0.626,0.6027,0.6161,4424949.89
2026-01-04,0.616,0.6473,0.6154,0.633,7495306.08
2026-01-05,0.6329,0.6695,0.6241,0.6602,9702742.06
2026-01-06,0.6602,0.6808,0.6312,0.6606,8840010.39
2026-01-07,0.6607,0.6607,0.6271,0.6389,7908703.28
2026-01-08,0.639,0.6429,0.6109,0.6282,7332352.35
2026-01-09,0.6284,0.655,0.6249,0.6389,7723466.4
2026-01-10,0.6389,0.6488,0.6271,0.6315,2071016.52
2026-01-11,0.6316,0.6457,0.6217,0.631,3871953.34
2026-01-12,0.6311,0.652,0.6043,0.6081,6193360.76
2026-01-13,0.6081,0.6743,0.6081,0.6651,10394741.36
2026-01-14,0.6652,0.6784,0.6371,0.6486,9123080.68
2026-01-15,0.6487,0.6508,0.6075,0.6181,6437671.48
2026-01-16,0.6182,0.621,0.5926,0.6081,5662418.6
2026-01-17,0.6082,0.6192,0.6017,0.6077,3058490.63
2026-01-18,0.6076,0.6153,0.5782,0.5791,5284610.57
2026-01-19,0.579,0.5793,0.5152,0.5582,14240982.04
2026-01-20,0.5583,0.5596,0.515,0.5207,10838590.83
2026-01-21,0.5208,0.5432,0.5082,0.5285,8956417.84
2026-01-22,0.5286,0.5418,0.5154,0.5232,4604754.84
2026-01-23,0.5233,0.5378,0.5114,0.5244,4643457.67
2026-01-24,0.5244,0.5287,0.5155,0.5201,2277153.1
2026-01-25,0.52,0.5221,0.4856,0.4957,8047471.34
2026-01-26,0.4957,0.5286,0.4948,0.516,7408044.81
2026-01-27,0.5161,0.5302,0.5081,0.5255,5584249.63
2026-01-28,0.5256,0.5296,0.5146,0.5237,6060361.71
2026-01-29,0.5238,0.5254,0.4656,0.4801,11286016.43
2026-01-30,0.4802,0.4828,0.4581,0.4708,10846230.93
2026-01-31,0.4709,0.4714,0.3839,0.4233,24048117.14
2026-02-01,0.4232,0.4275,0.3968,0.408,10950535.43
2026-02-02,0.4081,0.4336,0.3968,0.4224,16081383.73
2026-02-03,0.4225,0.4312,0.3908,0.4107,13792977.06
2026-02-04,0.4106,0.4225,0.3921,0.4032,14442796.35
2026-02-05,0.4033,0.4093,0.3215,0.3226,40842151.86
2026-02-06,0.3227,0.3675,0.2852,0.363,39096936.64
2026-02-07,0.363,0.3705,0.3466,0.3633,17243258.74
2026-02-08,0.3633,0.3646,0.3479,0.3525,7004198.65
2026-02-09,0.3524,0.3609,0.3375,0.3539,7592045.26
2026-02-10,0.354,0.356,0.3356,0.3398,6752910.31
2026-02-11,0.3398,0.3424,0.3197,0.3295,9294908.43
2026-02-12,0.3296,0.3426,0.3237,0.3379,7158137.96
2026-02-13,0.3378,0.355,0.3298,0.3503,5357656.94
2026-02-14,0.3503,0.3656,0.3489,0.3611,5917263.64
2026-02-15,0.3609,0.3619,0.3331,0.3393,8136405.83
2026-02-16,0.3393,0.3488,0.3324,0.3463,7043806.53
2026-02-17,0.3464,0.3466,0.3353,0.3404,5138597.19
2026-02-18,0.3403,0.3468,0.3268,0.3295,4385761.12
